ano,valor,pais,codigo_pais,indicador,categoria
2023,62491675820.3129,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,60553113006.2543,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,57597149617.2517,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,55008491995.5568,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,55055893656.867,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,51642041966.6735,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,50722891363.2361,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,47180127300.8565,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,45887065756.7249,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,49121568380.4854,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,49708174893.5691,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,50688078405.0297,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,48748260246.0381,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,43819545749.0238,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,39602644576.4755,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,34070371606.9593,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,32919403650.564,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,25593361431.1639,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,20624460695.2026,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,14886243628.1943,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,8154089032.58033,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,7816784858.41019,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,7626856919.15025,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,7702061131.77162,South Africa,ZA,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
