ano,valor,pais,codigo_pais,indicador,categoria
2023,1245423955.07842,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,1247751320.33903,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,1244319385.1658,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,1095367616.61861,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,965831893.179934,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,881167306.173397,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,819582674.409873,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,637797614.52744,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,770550134.507563,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,783153103.764853,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,956742702.963359,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,958335407.209021,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,717327041.234403,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,813352079.514421,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,830415016.302636,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,932825224.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,959856438.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,471097660.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,328569606.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,423533771.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,535598272.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,353572354.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,261071775.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,57409059.0,Kosovo,XK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
