ano,valor,pais,codigo_pais,indicador,categoria
2023,140868480001.696,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,128735003395.893,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,111184882382.134,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,93584577917.0715,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,105619672447.934,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,92997230040.5605,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,107657025384.516,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,104810530764.478,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,110489628113.015,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,127421921235.759,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,131053847400.859,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,119182965975.41,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,87937253858.338,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,85959461665.9826,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,74933099954.2986,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,73674684815.6172,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,76496127491.481,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,63264841173.6432,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,52493941950.0754,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,37304121308.7358,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,35548509276.1176,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,28348030216.9613,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,19911331846.7119,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,23514529510.39,Turkiye,TR,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
