ano,valor,pais,codigo_pais,indicador,categoria
2023,112232897713.46,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,97009236971.5221,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,64231022302.7097,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,54424472658.0154,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,68017647833.6447,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,64719421423.3098,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,49315419400.3988,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,45298562240.8151,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,53992019678.9023,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,66281655807.2322,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,77747258749.8263,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,70327019949.4173,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,61033121083.648,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,50622117150.4267,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,44332623237.847,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,50101816705.6195,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,31454864112.3409,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,20051759952.3188,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,12200841776.8325,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,7906697188.07561,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,6744700000.0,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,6744700000.0,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,6744700000.0,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,6744700000.0,Iraq,IQ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
