ano,valor,pais,codigo_pais,indicador,categoria
2023,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,177933851.813136,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,168284353.053784,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,173516490.886742,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,181457168.977027,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,192956941.623251,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,192632614.669594,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,192529339.697522,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,1036244170.70595,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,1094176669.31606,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,1399041059.55575,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,1377921603.31558,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,1659926271.61073,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1868587865.83723,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,1337996807.7002,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,529445721.883466,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,248935516.455669,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,49736273.1571601,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,137814239.250023,Sudan,SD,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
