ano,valor,pais,codigo_pais,indicador,categoria
2023,,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,594498493.623211,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,846839844.266183,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,766154761.931253,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,768401046.225973,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,610774217.598916,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,681580478.271052,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,616100759.686287,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,428566508.155299,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,244599528.364783,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,217026444.13814,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,325348538.602841,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,163276594.709464,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,253908648.999834,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,227314279.617936,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,141932272.746069,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,165231252.485267,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,133673449.224174,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,127393412.936597,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,165874400.372773,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,206054632.902403,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,246503870.879229,Malawi,MW,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
