ano,valor,pais,codigo_pais,indicador,categoria
2023,15546714438.2444,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,14522975012.3239,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,13124643488.9252,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,10844812012.4981,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,8870942286.35982,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,7717561574.1843,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,6872905749.30285,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,6134227406.75062,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,5266043354.25313,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,4861785571.88809,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,4700626508.01792,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,3558641726.41412,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,4114429337.35283,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,3874458746.77531,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,3580178695.74604,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,2694510025.16655,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,3044764601.31634,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,2275420935.30921,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,1929853894.76764,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,826423250.968921,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,279543949.78349,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,474683747.711389,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,1104534582.92325,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,632133042.125822,Dominican Republic,DO,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
