ano,valor,pais,codigo_pais,indicador,categoria
2023,13730353485.3454,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,9926587077.28489,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,22811522857.5295,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,18521734363.9531,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,16586046186.2171,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,11837177725.8521,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,18455861310.286,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,22027605269.5237,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,20027864211.2597,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,14306811155.4783,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,7651260101.72058,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,13688479776.3039,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,17697925812.3776,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,17255570039.5703,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,13606125133.5603,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,9024013987.18211,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,15798067447.2965,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,12878021928.1544,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,11109358834.068,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,10718170456.621,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,11815604886.3329,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,8795802481.46045,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,4218132004.43274,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,2087167574.18215,Pakistan,PK,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
