ano,valor,pais,codigo_pais,indicador,categoria
2023,688220066.972769,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,661603757.979699,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,694515407.823578,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,660995997.34991,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,571632111.089413,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,617115407.092056,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,574230569.143112,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,513960963.295802,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,519562129.906361,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,495902580.255375,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,520474136.787696,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,498913804.248604,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,412272152.61395,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,265834982.908909,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,145987707.520229,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,88829534.5674311,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,120530168.359389,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,104075013.506124,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,94825566.293426,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,79812571.6179988,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,37005791.5982839,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,18687274.5467029,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,18070277.3465433,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,32044869.2772408,Solomon Islands,SB,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
