ano,valor,pais,codigo_pais,indicador,categoria
2024,,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2023,1010.2689290184,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2022,975.469315871749,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2021,828.833032800998,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2020,778.701538550324,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2019,810.051420243718,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2018,771.773521962568,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2017,758.301002985965,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2016,729.519154199595,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2015,733.998585018273,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2014,724.957521209377,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2013,704.924190167572,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2012,706.817317494399,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2011,651.133677964662,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2010,593.624927744346,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2009,564.039095842449,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2008,528.326391755502,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2007,426.234183487629,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2006,356.995022901154,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2005,324.016863847189,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2004,269.540446333402,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2003,249.012274982252,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2002,234.043016755733,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2001,237.308846200901,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
2000,251.86926386091,Rwanda,RW,NY.GDP.PCAP.CD,Economy & Growth
