ano,valor,pais,codigo_pais,indicador,categoria
2024,,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2023,12530.3602359683,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2022,11786.0091545343,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2021,10176.143882547,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2020,7393.8886543933,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2019,11740.2724029785,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2018,11423.2838427029,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2017,10509.628805812,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2016,9947.80744731739,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2015,9644.90655028145,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2014,8939.07416571472,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2013,8236.08177944126,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2012,7461.29703686309,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2011,7424.520410971,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2010,7173.59601844692,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2009,6734.03165601895,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2008,6757.43280929292,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2007,5758.10286933053,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2006,5018.94335409159,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2005,3796.51546524644,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2004,4070.2609459446,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2003,3548.5767011056,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2002,3076.07007160101,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2001,3033.93234507036,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
2000,2213.81235053178,Maldives,MV,NY.GDP.PCAP.CD,Economy & Growth
