ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2023,8232.65225980002,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2022,8156.35211950774,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2021,7051.20211079213,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2020,6592.60146027748,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2019,6648.0348960628,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2018,6125.05169712085,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2017,5828.4816623489,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2016,5686.98040962764,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2015,5759.497903834,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2014,7164.14536184006,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2013,6599.64529055481,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2012,6053.8748468749,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2011,5143.61929334647,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2010,4058.53937000739,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2009,3707.97850699617,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2008,3605.50395120549,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2007,2414.96071986964,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2006,1996.59310717308,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2005,1604.01618452312,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2004,1379.23009682692,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2003,1228.94870289404,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2002,935.540801478466,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2001,756.034976276398,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
2000,633.835487638011,Turkmenistan,TM,NY.GDP.PCAP.CD,Economy & Growth
