ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2023,,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2022,,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2021,,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2020,9605.26125067263,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2019,9232.26115935183,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2018,8911.46205964193,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2017,8610.60829531998,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2016,8110.55873961397,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2015,7727.91997207998,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2014,7146.70459051328,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2013,6828.36428245396,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2012,6470.83673392653,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2011,6104.46105236166,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2010,5272.26755824835,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2009,5089.23519757167,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2008,4986.12436479175,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2007,4807.43888960684,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2006,4329.98265964383,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2005,3786.33799225291,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2004,3399.21962893402,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2003,3202.78109865637,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2002,3005.21104247868,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2001,2842.96704310394,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
2000,2751.3817714814,Cuba,CU,NY.GDP.PCAP.CD,Economy & Growth
