ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2023,55516.836477474,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2022,55296.9371472535,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2021,61174.9680215622,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2020,52653.7565934247,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2019,51773.0464558993,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2018,54181.9069780904,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2017,53300.8587281785,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2016,51820.3972482676,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2015,51197.9529341175,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2014,59583.7140001673,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2013,60844.2767113975,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2012,57749.8251328664,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2011,60379.7748160321,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2010,52542.8274141037,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2009,46707.8673215418,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2008,55817.4392710726,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2007,53568.5645523213,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2006,46531.6001120572,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2005,43378.6152117149,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2004,42758.2015503417,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2003,37292.4214343004,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2002,29957.9387652616,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2001,27259.4806735435,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
2000,29632.7736101599,Sweden,SE,NY.GDP.PCAP.CD,Economy & Growth
