ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2023,,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2022,33516.363085906,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2021,35311.5543551452,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2020,33270.330597637,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2019,33411.3358835672,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2018,34902.8968780031,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2017,32354.7102832901,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2016,30782.8544433514,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2015,30858.7237060533,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2014,37816.9558599295,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2013,36671.1566752621,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2012,35559.5672006157,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2011,38835.9401851385,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2010,35798.9084757829,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2009,33836.494080472,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2008,35723.9033194947,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2007,35177.6535261448,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2006,28193.2537573387,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2005,25528.2918353444,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2004,24475.6488547037,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2003,20768.1061488848,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2002,16104.5520406819,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2001,14482.3606263602,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
2000,15329.7297200058,New Caledonia,NC,NY.GDP.PCAP.CD,Economy & Growth
