ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2023,7182.02525812415,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2022,6909.35997481451,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2021,7058.0694998852,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2020,6985.64393892574,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2019,7605.69657797759,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2018,7099.77650081458,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2017,6413.09182530343,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2016,5833.57715617098,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2015,5688.85335397884,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2014,5801.1978916205,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2013,6018.08244729255,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2012,5725.52802835463,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2011,5373.6232832898,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2010,4973.86288823778,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2009,4135.43986952819,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2008,4309.13509292986,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2007,3918.52817434581,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2006,3331.32043511773,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2005,2867.70383436062,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2004,2641.56268717857,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2003,2347.54001286066,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2002,2089.75183111554,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2001,1889.93432467144,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
2000,2005.97694514234,Thailand,TH,NY.GDP.PCAP.CD,Economy & Growth
