ano,valor,pais,codigo_pais,indicador,categoria
2024,,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2023,1705.77905452248,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2022,1760.62635668777,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2021,1835.44394078496,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2020,1290.32538667383,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2019,1352.17204191532,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2018,1496.38048970156,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2017,1395.23945184461,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2016,1318.40268167953,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2015,1411.12684746796,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2014,1460.18898613914,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2013,1457.83221179626,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2012,1361.39396587374,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2011,1312.03953552013,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2010,1209.72733503094,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2009,1196.8528706018,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2008,1094.66058421644,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2007,984.566983448521,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2006,828.805700289589,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2005,775.845704056916,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2004,683.185298155273,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2003,578.995291079709,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2002,720.969568042522,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2001,748.821159844528,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
2000,820.600046761464,Haiti,HT,NY.GDP.PCAP.CD,Economy & Growth
