ano,valor,pais,codigo_pais,indicador,categoria
2024,,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2023,415.707417059086,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2022,357.261152798144,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2021,356.496214115892,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2020,510.787063366811,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2019,496.6025042585,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2018,491.337221382603,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2017,525.469770891619,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2016,522.082215583898,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2015,565.569730408751,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2014,625.054941813938,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2013,637.087099117099,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2012,651.417134470046,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2011,606.694676337726,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2010,560.621505463146,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2009,452.053705477043,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2008,381.73323802844,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2007,376.223152003876,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2006,274.218553561575,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2005,254.184249149336,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2004,221.763653873013,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2003,198.871115728727,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2002,178.954088379235,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2001,138.706821676113,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2000,174.930991430166,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
