ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2023,1541.04050914957,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2022,1416.59612011764,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2021,1244.96550477914,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2020,1053.66097696415,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2019,1031.34146480732,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2018,933.273615633705,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2017,833.598621691121,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2016,711.996509782316,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2015,747.356966759448,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2014,765.146999389279,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2013,748.455020824734,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2012,699.353377212197,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2011,636.694958747648,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2010,659.235326211315,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2009,662.185914665681,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2008,703.532825785322,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2007,650.148575304385,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2006,446.980554135348,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2005,463.17768685098,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2004,584.897740538081,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2003,566.48540588068,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2002,495.916073559269,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2001,483.085120214741,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
2000,518.157066924026,Guinea,GN,NY.GDP.PCAP.CD,Economy & Growth
