ano,valor,pais,codigo_pais,indicador,categoria
2024,,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2023,33509.0127982139,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2022,30287.3657583614,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2021,30817.6828559001,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2020,27230.3599933583,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2019,29776.2011500384,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2018,30592.1264795541,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2017,28367.9392609439,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2016,26740.6851818829,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2015,25969.8383138327,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2014,29694.8874886229,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2013,29218.9105170888,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2012,28456.4438151477,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2011,31824.6219134777,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2010,30658.7422282912,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2009,32279.8208476151,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2008,35603.248328071,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2007,32652.015594702,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2006,28421.686527407,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2005,26450.9530130382,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2004,24925.0267844576,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2003,21522.0170990262,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2002,17111.0685058941,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2001,15368.2337984435,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
2000,14743.2671031455,Spain,ES,NY.GDP.PCAP.CD,Economy & Growth
