ano,valor,pais,codigo_pais,indicador,categoria
2024,,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2023,64572.0059558854,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2022,59123.318556487,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2021,60141.9880911492,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2020,53467.9277413737,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2019,53554.9007491475,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2018,53955.0770024266,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2017,49513.6817346384,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2016,46808.5291492503,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2015,45793.8135434697,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2014,53457.2234864322,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2013,52602.2860520766,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2012,50473.9442002689,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2011,54701.7728030611,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2010,51305.7338533973,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2009,53172.0261581418,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2008,58246.7026905874,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2007,52100.7996285947,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2006,45123.5432406426,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2005,42165.396168388,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2004,40611.3414353091,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2003,35896.7504630706,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2002,29446.5330872868,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2001,26955.7128032278,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
2000,26225.1697734149,Netherlands,NL,NY.GDP.PCAP.CD,Economy & Growth
