ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2023,869.270234286992,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2022,813.965034073188,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2021,862.467400106111,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2020,804.343956745857,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2019,820.197390833912,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2018,835.086710561793,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2017,775.536492065709,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2016,730.85493818079,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2015,704.821646439506,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2014,797.154510755732,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2013,758.475532598732,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2012,733.738935290444,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2011,789.06272549554,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2010,670.369098976461,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2009,662.883388148082,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2008,658.493183322369,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2007,564.157958339126,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2006,493.628706470251,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2005,461.457920288884,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2004,416.278344366266,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2003,371.627016389759,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2002,318.042432039222,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2001,291.159497911347,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
2000,256.199554978241,Mali,ML,NY.GDP.PCAP.CD,Economy & Growth
