ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2023,2260.28741289427,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2022,2240.27945094566,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2021,2445.50081810782,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2020,2196.54789313621,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2019,2186.18924111824,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2018,2196.61290615342,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2017,2012.97025750655,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2016,1913.18673253576,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2015,1721.69964380717,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2014,1953.64513603117,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2013,2294.025645187,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2012,1543.77524235764,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2011,1507.43573198753,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2010,1263.89251760539,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2009,1047.70430093586,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2008,1182.65761256016,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2007,1050.12461524926,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2006,906.441027564887,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2005,478.611909191028,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2004,406.132105329565,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2003,358.39927142073,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2002,297.46164468774,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2001,263.542156494853,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
2000,253.746936203344,Ghana,GH,NY.GDP.PCAP.CD,Economy & Growth
