ano,valor,pais,codigo_pais,indicador,categoria
2024,,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2023,3804.8725797521,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2022,3548.06930572116,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2021,3484.38593882819,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2020,3227.57910235199,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2019,3400.78949772302,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2018,3168.51036606257,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2017,3038.12124955619,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2016,2985.19564020101,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2015,2909.85818014474,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2014,2866.83803767919,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2013,2781.27957670473,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2012,2614.61644410764,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2011,2383.91892526787,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2010,2162.91375885614,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2009,1864.45043406471,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2008,1959.29233534978,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2007,1712.65543282793,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2006,1426.14649179546,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2005,1220.46018559867,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2004,1099.63013023758,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2003,1027.2301192843,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2002,1014.90879320106,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2001,969.530611744453,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
2000,1050.79272954492,Philippines,PH,NY.GDP.PCAP.CD,Economy & Growth
