ano,valor,pais,codigo_pais,indicador,categoria
2024,,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2023,3372.34974423005,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2022,3799.95527015163,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2021,3678.63565662194,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2020,3233.56863835858,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2019,3656.85827137011,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2018,3562.33094270256,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2017,3620.36048715937,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2016,3527.61382413178,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2015,3272.15432360708,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2014,3352.11259506043,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2013,3315.29753909282,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2012,3067.43872735614,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2011,2880.79843707909,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2010,2557.07562356699,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2009,2191.78178736868,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2008,2035.20234121766,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2007,1664.24571669276,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2006,1570.10439962728,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2005,1543.70141392774,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2004,1422.19088643544,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2003,1257.69857009689,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2002,1156.21747345769,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2001,1335.55319529359,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
2000,1476.17185000238,West Bank and Gaza,PS,NY.GDP.PCAP.CD,Economy & Growth
