ano,valor,pais,codigo_pais,indicador,categoria
2024,,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2023,,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2022,44320.909185774,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2021,42571.0777368471,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2020,39787.3741650202,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2019,38633.5298915336,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2018,36663.2087550584,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2017,35365.0693039774,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2016,35324.9748874586,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2015,34007.3529411765,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2014,33045.3643795999,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2013,34597.9766940328,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2012,37795.3192590675,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2011,38997.1373164651,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2010,39905.1284180994,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2009,38753.1825393897,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2008,39152.3750657306,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2007,44158.5054044325,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2006,41377.1466009652,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2005,40828.7460927775,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2004,35006.3614404514,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2003,31731.2566241187,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2002,30062.0225050457,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2001,,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
2000,,Virgin Islands (U.S.),VI,NY.GDP.PCAP.CD,Economy & Growth
