ano,valor,pais,codigo_pais,indicador,categoria
2024,,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2023,597.458854603159,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2022,573.128092470162,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2021,549.114743546859,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2020,518.184778494176,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2019,539.893931565468,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2018,509.525802439801,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2017,510.939952988052,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2016,460.928491979039,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2015,445.583078625015,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2014,429.431656017709,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2013,393.398704973003,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2012,350.261946720969,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2011,235.325945610434,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2010,219.202453852397,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2009,246.513251675105,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2008,507.03744334738,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2007,479.635628065289,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2006,457.996662206659,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2005,439.979907805478,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2004,375.410326225387,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2003,286.273025198975,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2002,229.598918310039,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2001,244.914842538455,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
2000,386.119274401275,Somalia,SO,NY.GDP.PCAP.CD,Economy & Growth
