ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2023,3610.60879677551,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2022,3852.08573272946,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2021,3926.48687364215,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2020,3442.3216527415,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2019,3894.32951592818,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2018,3986.10557163026,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2017,3831.42595273032,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2016,3223.92004062357,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2015,3393.53367834668,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2014,3740.69277623691,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2013,3910.0639762073,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2012,4347.99569336631,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2011,4312.34243414155,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2010,3992.95199562618,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2009,3239.7578007877,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2008,2999.82816920508,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2007,3180.86121498525,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2006,3035.06156119205,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2005,2945.36394872311,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2004,2581.24172793045,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2003,2060.18418135789,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2002,1351.86550182919,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2001,1467.5389023828,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
2000,1668.9749133064,Eswatini,SZ,NY.GDP.PCAP.CD,Economy & Growth
