ano,valor,pais,codigo_pais,indicador,categoria
2024,,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2023,6839.72503886968,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2022,6022.15341099999,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2021,5165.33780988607,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2020,4879.44024631319,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2019,5607.24300668501,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2018,5578.10346083169,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2017,5259.31334136812,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2016,5009.79450059092,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2015,5062.89556466908,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2014,4975.11326954633,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2013,5124.21301411137,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2012,5340.83333232158,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2011,5232.63644918132,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2010,4809.977380312,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2009,4428.38153333557,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2008,5029.80095281745,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2007,4716.48612542727,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2006,4417.00127135363,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2005,4184.43974867497,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2004,3807.56293124552,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2003,3549.70758394618,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2002,3680.64551727724,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2001,3503.55026688858,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
2000,3453.09252800226,Jamaica,JM,NY.GDP.PCAP.CD,Economy & Growth
