ano,valor,pais,codigo_pais,indicador,categoria
2024,,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2023,2156.0340040333,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2022,2040.55245910726,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2021,1724.38773104902,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2020,1730.41348946953,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2019,1684.02790388182,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2018,2271.8533351306,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2017,3448.08253696926,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2016,1407.41536437554,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2015,1386.42284717709,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2014,1372.21278071456,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2013,1362.30066802685,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2012,1238.60109002194,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2011,1037.25491018154,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2010,901.554443558321,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2009,735.444551727601,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2008,340.740182862316,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2007,413.302571731556,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2006,430.809179322191,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2005,461.0282813252,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2004,469.484653598898,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2003,468.234185771582,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2002,524.677238832055,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2001,566.107646563399,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
2000,562.556900384332,Zimbabwe,ZW,NY.GDP.PCAP.CD,Economy & Growth
