ano,valor,pais,codigo_pais,indicador,categoria
2024,,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2023,4455.50540514568,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2022,4332.25159897931,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2021,4183.49998326866,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2020,4022.0401356135,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2019,4170.1144003465,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2018,4145.43989673265,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2017,4065.61628749384,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2016,3986.71677010853,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2015,4042.75678097555,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2014,4191.18050084986,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2013,4311.21916713038,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2012,4169.50470054618,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2011,3946.85503855525,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2010,3718.46571622945,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2009,3435.8337590698,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2008,3241.6524135556,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2007,2506.20599484139,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2006,2342.63459574933,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2005,2087.87079273635,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2004,1940.08641342805,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2003,1775.67625581432,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2002,1706.26744384401,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2001,1632.29454010563,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
2000,1570.61002940477,Jordan,JO,NY.GDP.PCAP.CD,Economy & Growth
