ano,valor,pais,codigo_pais,indicador,categoria
2024,,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2023,12221.4775546967,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2022,10093.4387007266,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2021,9465.96153027794,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2020,7677.37132106817,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2019,8909.6538759126,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2018,8850.3749248372,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2017,7803.35824465203,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2016,7033.43962398373,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2015,6517.19267514764,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2014,7387.87296917548,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2013,7188.86361611271,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2012,6586.39970256684,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2011,7328.78943085498,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2010,6688.40259641346,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2009,6727.10776676969,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2008,7367.75190910882,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2007,5976.39414454596,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2006,4425.67887307803,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2005,3674.6179242797,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2004,3380.16512135859,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2003,2789.15906483509,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2002,2106.6350684523,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2001,1909.59870186179,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
2000,1627.06511911987,Montenegro,ME,NY.GDP.PCAP.CD,Economy & Growth
