ano,valor,pais,codigo_pais,indicador,categoria
2024,,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2023,128678.189942826,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2022,125006.021815486,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2021,133711.794435985,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2020,116905.370396853,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2019,112726.439672814,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2018,116786.511654677,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2017,110193.213797228,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2016,106899.293549552,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2015,105462.012584423,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2014,123678.702143275,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2013,120000.140729859,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2012,112584.676270958,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2011,119025.057203467,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2010,110885.991378721,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2009,109419.746953106,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2008,120422.137934157,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2007,107475.320297978,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2006,90788.8004876145,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2005,80988.1376230858,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2004,76544.9170868473,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2003,65689.3214536911,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2002,53005.7339209179,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2001,48440.1420151355,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
2000,48659.5988753233,Luxembourg,LU,NY.GDP.PCAP.CD,Economy & Growth
