ano,valor,pais,codigo_pais,indicador,categoria
2024,,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2023,68453.8769281145,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2022,68091.3191138669,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2021,69727.9873677012,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2020,60985.4885601514,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2019,59404.2663247723,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2018,61324.7665045565,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2017,57521.5514992225,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2016,54500.9260410217,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2015,53094.0133607574,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2014,62520.4509747011,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2013,61377.5940590412,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2012,58443.7747103968,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2011,61809.737898222,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2010,58104.5445594981,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2009,58412.7472358513,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2008,64616.6657583663,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2007,58631.6566433635,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2006,52119.1787984282,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2005,48925.8076698784,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2004,46625.050098011,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2003,40519.0974905924,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2002,33257.1622586509,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2001,30768.4775471112,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
2000,30722.0251837567,Denmark,DK,NY.GDP.PCAP.CD,Economy & Growth
