ano,valor,pais,codigo_pais,indicador,categoria
2024,,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2023,49463.8554617343,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2022,45935.9276473925,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2021,46896.8662432834,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2020,40201.6812422928,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2019,42662.5353740311,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2018,43203.8141057739,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2017,40572.1214823783,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2016,40985.2351382417,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2015,44964.3911437292,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2014,47439.6165895125,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2013,43426.2981405143,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2012,42497.3404974322,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2011,42109.6418795749,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2010,39598.957119545,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2009,38744.131693043,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2008,47396.1202078484,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2007,50397.6854954706,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2006,44512.4590296865,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2005,42104.7884375024,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2004,40366.8886650968,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2003,34442.6875402308,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2002,30077.741432188,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2001,27906.5695029641,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
2000,28280.926786099,United Kingdom,GB,NY.GDP.PCAP.CD,Economy & Growth
