ano,valor,pais,codigo_pais,indicador,categoria
2024,,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,99.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,99.8,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,99.1,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,98.7,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,98.2,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,97.5,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,97.1,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,96.6,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,96.1,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,95.4,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,94.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,96.1,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,93.6,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,93.0,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,93.1,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,91.9,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,91.3,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,90.9,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,90.4,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,89.9,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,89.4,India,IN,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
