ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,99.8,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,99.8,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,99.8,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,100.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,99.5,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,98.7,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,99.9,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,99.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,99.8,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,99.3,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,99.1,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,99.5,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,99.4,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,99.6,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,98.5,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,99.8,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,99.4,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,99.4,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,100.0,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,99.6,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,99.7,Kyrgyz Republic,KG,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
