ano,valor,pais,codigo_pais,indicador,categoria
2024,,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,99.3,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,99.3,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,99.7,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,99.2,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,98.7,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,98.4,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,98.1,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,97.7,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,96.4,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,95.9,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,95.3,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,99.3,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,94.3,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,94.6,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,93.4,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,92.9,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,92.5,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,92.1,Morocco,MA,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
