ano,valor,pais,codigo_pais,indicador,categoria
2024,,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,79.0,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,76.7,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,70.6,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,70.3,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,69.9,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,69.7,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,69.3,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,68.9,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,68.5,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,68.2,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,67.8,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,67.4,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,66.9,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,66.3,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,43.4,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,40.8,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,38.2,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,38.1,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,33.1,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,30.5,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,28.0,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,22.2,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,23.0,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,20.5,Somalia,SO,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
