ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,100.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,99.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,99.6,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,98.8,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,98.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,97.3,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,96.8,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,95.6,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,95.6,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,94.2,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,95.3,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,94.4,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,92.0,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,91.3,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,90.6,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,91.3,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,85.3,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,88.7,Sri Lanka,LK,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
