ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,87.0,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,84.0,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,84.2,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,83.2,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,82.2,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,81.1,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,80.0,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,78.9,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,77.8,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,76.3,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,75.7,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,74.5,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,73.3,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,72.0,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,58.0,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,45.8,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,61.9,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,61.8,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,61.8,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,61.7,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,61.7,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,61.7,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,61.6,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,61.6,Sudan,SD,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
