ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,91.6,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,89.7,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,87.5,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,85.5,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,83.6,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,82.0,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,80.5,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,79.0,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,76.9,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,76.0,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,74.4,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,72.7,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,71.0,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,64.2,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,62.0,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,70.4,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,57.7,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,41.6,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,53.5,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,51.5,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,49.4,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,49.7,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,45.3,Mauritania,MR,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
