ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,100.0,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,99.1,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,99.9,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,99.7,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,99.5,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,99.5,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,99.6,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,99.4,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,99.3,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,98.4,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,98.2,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,98.7,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,97.8,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,96.8,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,97.4,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,97.4,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,97.2,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,97.1,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,96.7,Bhutan,BT,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
