ano,valor,pais,codigo_pais,indicador,categoria
2024,,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2023,89.9,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2022,87.0,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2021,85.7,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2020,82.6,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2019,79.5,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2018,76.3,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2017,75.2,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2016,69.9,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2015,67.7,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2014,61.5,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2013,61.4,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2012,60.1,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2011,58.9,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2010,49.8,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2009,56.4,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2008,55.2,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2007,47.8,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2006,52.7,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2005,51.6,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2004,47.6,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2003,48.0,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2002,45.1,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2001,47.0,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
2000,44.1,Zambia,ZM,EG.ELC.ACCS.UR.ZS,"Energy & Mining , Urban Development "
