ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2023,12.067,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2022,12.275,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2021,12.546,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2020,12.335,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2019,12.618,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2018,12.736,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2017,12.962,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2016,13.172,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2015,14.723,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2014,15.797,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2013,16.453,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2012,16.516,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2011,17.137,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2010,18.83,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2009,19.623,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2008,19.733,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2007,19.453,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2006,19.688,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2005,20.077,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2004,19.519,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2003,18.83,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2002,19.037,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2001,18.58,Kosovo,XK,SP.DYN.CBRT.IN,Health 
2000,18.117,Kosovo,XK,SP.DYN.CBRT.IN,Health 
