ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2023,5.625,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2022,5.679,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2021,6.977,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2020,7.555,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2019,7.823,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2018,8.125,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2017,8.779,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2016,9.614,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2015,9.802,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2014,10.632,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2013,11.172,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2012,11.419,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2011,11.054,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2010,10.915,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2009,11.201,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2008,11.014,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2007,10.202,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2006,9.787,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2005,9.12,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2004,8.959,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2003,8.546,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2002,8.113,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2001,7.779,Ukraine,UA,SP.DYN.CBRT.IN,Health 
2000,7.823,Ukraine,UA,SP.DYN.CBRT.IN,Health 
