ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2023,25.728,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2022,26.004,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2021,26.448,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2020,26.84,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2019,27.252,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2018,27.664,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2017,28.304,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2016,29.816,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2015,31.562,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2014,33.329,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2013,34.14,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2012,34.833,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2011,35.493,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2010,34.604,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2009,33.928,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2008,33.649,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2007,34.503,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2006,34.964,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2005,33.944,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2004,34.344,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2003,34.524,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2002,34.791,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2001,35.547,Iraq,IQ,SP.DYN.CBRT.IN,Health 
2000,36.107,Iraq,IQ,SP.DYN.CBRT.IN,Health 
