ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,50.4,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,52.2,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,50.5,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,51.3,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,48.9,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,49.5,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,50.0,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,53.0,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,54.3,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,53.3,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,53.3,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,54.4,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,54.6,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,53.8,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,52.6,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,53.3,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,52.8,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,51.2,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,51.5,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,54.7,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,56.7,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,58.4,Nicaragua,NI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
