ano,valor,pais,codigo_pais,indicador,categoria
2024,,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,30.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,31.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,27.1,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,27.9,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,27.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,27.2,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,27.4,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,28.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,28.4,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,30.8,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,30.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,32.2,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,32.9,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,33.7,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,36.0,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,38.7,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,38.4,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,37.8,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,40.9,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,40.2,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,41.2,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,38.6,Peru,PE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
