ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,52.4,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,51.4,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,53.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,58.1,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,56.3,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,58.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,60.6,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,63.7,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,65.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,64.4,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,64.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,64.8,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,68.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,74.1,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,74.8,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,78.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,79.2,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,80.7,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,79.9,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,81.0,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,80.5,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,81.6,Cambodia,KH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
