ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,71.6,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,71.1,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,75.1,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,75.4,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,75.9,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,74.6,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,73.6,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,74.0,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,73.0,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,74.6,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,79.1,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,81.0,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,84.9,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,86.1,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,86.0,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,86.3,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,84.4,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,88.1,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,86.5,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,86.5,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,88.0,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,91.2,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,93.3,Sierra Leone,SL,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
