ano,valor,pais,codigo_pais,indicador,categoria
2024,,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,95.4,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,95.4,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,95.5,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,95.0,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,94.9,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,94.9,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,94.8,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,94.5,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,94.6,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,94.4,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,93.9,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,93.7,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,93.6,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,93.6,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,93.4,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,93.0,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,93.5,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,93.3,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,93.0,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,92.8,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,92.6,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,93.3,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,93.3,Somalia,SO,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
