ano,valor,pais,codigo_pais,indicador,categoria
2024,,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,39.3,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,41.2,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,50.8,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,55.3,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,57.7,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,59.5,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,64.0,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,67.0,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,68.0,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,63.6,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,68.3,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,69.0,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,66.0,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,68.5,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,73.4,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,74.4,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,61.8,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,65.7,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,63.5,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,64.4,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,70.3,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,69.5,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,69.9,Comoros,KM,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
