ano,valor,pais,codigo_pais,indicador,categoria
2024,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,32.4,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,32.8,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,31.4,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,31.5,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,35.1,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,28.7,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,27.5,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,29.4,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,30.1,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,30.6,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,South Sudan,SS,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
