ano,valor,pais,codigo_pais,indicador,categoria
2024,,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,11.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,12.3,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,10.2,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,10.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,9.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,9.2,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,9.4,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,9.1,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,8.3,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,7.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,6.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,6.2,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,4.9,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,4.0,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,3.4,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,2.9,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,2.5,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,2.0,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,1.9,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,1.7,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,1.6,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,1.4,Belgium,BE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
