ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,19.0,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,20.9,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,23.9,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,23.7,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,22.2,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,22.4,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,22.6,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,24.4,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,23.2,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,23.6,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,23.0,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,22.8,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,22.8,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,22.6,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,21.6,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,20.5,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,20.1,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,19.9,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,20.2,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,19.9,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,19.9,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,21.8,Thailand,TH,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
