ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,58.2,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,61.8,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,61.1,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,60.5,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,62.5,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,64.0,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,64.5,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,71.9,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,72.2,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,74.9,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,79.1,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,75.4,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,73.7,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,74.2,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,76.3,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,74.8,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,77.9,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,75.4,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,70.3,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,65.3,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,64.7,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,63.7,Cote d'Ivoire,CI,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
