ano,valor,pais,codigo_pais,indicador,categoria
2024,,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,30.0,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,31.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,30.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,30.9,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,30.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,29.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,29.3,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,30.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,30.7,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,31.9,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,31.6,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,31.2,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,33.4,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,32.5,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,36.5,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,35.8,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,34.6,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,34.8,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,33.3,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,33.8,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,30.4,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,34.8,Namibia,NA,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
