ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,67.7,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,69.0,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,68.1,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,68.7,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,68.1,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,68.3,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,69.2,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,71.8,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,74.3,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,76.2,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,74.7,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,74.0,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,75.6,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,78.2,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,78.2,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,77.6,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,79.2,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,80.3,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,81.6,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,78.8,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,78.3,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,76.8,Kenya,KE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
