ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,12.0,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,13.7,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,14.1,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,11.8,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,11.4,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,13.2,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,13.3,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,11.5,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,13.8,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,13.0,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,12.7,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,14.2,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,13.1,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,12.5,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,12.5,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,14.2,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,15.3,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,16.8,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,16.3,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,17.5,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,18.1,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,17.3,Turkiye,TR,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
