ano,valor,pais,codigo_pais,indicador,categoria
2024,,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,64.7,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,65.4,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,63.7,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,64.4,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,65.7,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,65.3,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,64.3,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,68.8,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,68.3,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,66.1,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,68.8,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,69.3,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,68.5,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,66.7,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,67.8,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,66.9,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,66.8,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,67.0,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,66.6,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,66.5,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,63.6,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,60.9,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,60.1,Eswatini,SZ,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
