ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,57.8,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,61.2,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,59.3,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,60.8,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,60.8,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,60.3,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,59.4,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,56.7,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,51.9,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,47.9,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,49.7,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,53.3,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,44.6,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,44.1,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,43.2,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,37.6,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,41.3,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,39.3,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,43.8,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,43.2,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,41.6,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,38.7,Uruguay,UY,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
