ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,80.3,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,81.8,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,80.1,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,80.8,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,81.6,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,81.1,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,81.3,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,79.9,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,81.4,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,83.9,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,84.1,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,86.0,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,88.1,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,85.7,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,87.1,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,85.8,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,83.9,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,84.0,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,82.9,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,84.5,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,84.5,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,86.0,Nigeria,NG,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
