ano,valor,pais,codigo_pais,indicador,categoria
2024,,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,20.0,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,20.0,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,18.2,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,18.9,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,18.3,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,19.5,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,20.2,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,17.7,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,19.1,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,16.9,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,15.4,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,12.6,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,15.2,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,16.5,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,21.2,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,28.8,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,31.9,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,33.9,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,44.2,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,36.7,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,37.8,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,45.6,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,45.0,Afghanistan,AF,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
